1487612373	32.399364	119.432778
1487612376	32.399364	119.432778
1487612379	32.399364	119.432778
1487612383	32.399364	119.432778
1487612385	32.399364	119.432778
1487612387	32.399364	119.432778
1487612389	32.399364	119.432778
1487612391	32.399364	119.432778
1487612393	32.399364	119.432778
1487612396	32.399364	119.432778
1487612398	32.399364	119.432778
1487612401	32.399364	119.432778
1487612403	32.399364	119.432778
1487612406	32.399364	119.432778
1487612408	32.399364	119.432778
1487612410	32.399364	119.432778
1487612412	32.399364	119.432778
1487612414	32.399364	119.432778
1487612416	32.399364	119.432778
1487612418	32.399364	119.432778
1487612422	32.399364	119.432778
1487612455	32.399364	119.432778
1487612487	32.399364	119.432778
1487612519	32.399364	119.432778
1487612552	32.399364	119.432778
1487612584	32.399364	119.432778
1487612616	32.399364	119.432778
1487612648	32.399364	119.432778
1487612685	32.399364	119.432778
1487612719	32.399364	119.432778
1487612750	32.399364	119.432778
1487612782	32.399364	119.432778
1487612818	32.399364	119.432778
1487612851	32.399364	119.432778
1487612894	32.399364	119.432778
1487612925	32.399364	119.432778
1487612957	32.399364	119.432778
1487612989	32.399364	119.432778
1487613023	32.399364	119.432778
1487613057	32.399364	119.432778
1487613088	32.399364	119.432778
1487613121	32.399364	119.432778
1487613157	32.399364	119.432778
1487613189	32.399364	119.432778
1487613223	32.399364	119.432778
1487613260	32.399364	119.432778
1487613291	32.399364	119.432778
1487613322	32.399364	119.432778
1487613353	32.399364	119.432778
1487614290	32.399157	119.432768
1487614321	32.399157	119.432768
1487614352	32.399157	119.432768
1487614383	32.399157	119.432768
1487614415	32.399157	119.432768
1487614448	32.399157	119.432768
1487614479	32.399157	119.432768
1487614510	32.399157	119.432768
1487614542	32.399157	119.432768
1487614573	32.399157	119.432768
1487614606	32.399157	119.432768
1487614637	32.399157	119.432768
1487614669	32.399157	119.432768
1487614701	32.399157	119.432768
1487614732	32.399157	119.432768
1487614766	32.399157	119.432768
1487614797	32.399157	119.432768
1487614828	32.399157	119.432768
1487614859	32.399157	119.432768
1487614890	32.399157	119.432768
1487614923	32.399157	119.432768
1487614956	32.399157	119.432768
1487614987	32.399157	119.432768
1487615018	32.399157	119.432768
1487615055	32.399157	119.432768
1487615088	32.399157	119.432768
1487615120	32.399157	119.432768
1487615122	32.399157	119.432768
1487615126	32.399157	119.432768
1487615128	32.399157	119.432768
1487615131	32.399157	119.432768
1487615135	32.399157	119.432768
1487615137	32.399157	119.432768
1487615139	32.399157	119.432768
1487615143	32.399157	119.432768
1487615146	32.399157	119.432768
1487615148	32.399157	119.432768
1487615158	32.399157	119.432768
1487615160	32.399157	119.432768
1487615163	32.399157	119.432768
1487615165	32.399157	119.432768
1487615167	32.399157	119.432768
1487615169	32.399157	119.432768
1487615174	32.399157	119.432768
1487615176	32.399157	119.432768
1487615179	32.399157	119.432768
1487615181	32.399157	119.432768
1487615183	32.399157	119.432768
1487615185	32.399157	119.432768
1487615187	32.399157	119.432768
1487615191	32.399157	119.432768
1487615193	32.399157	119.432768
1487615195	32.399157	119.432768
1487615197	32.399157	119.432768
1487615200	32.399157	119.432768
1487615920	32.399157	119.432768
1487616089	32.399157	119.432768
1487616120	32.399157	119.432768
1487618011	32.397969	119.429582
1487618020	32.397969	119.429582
1487618023	32.397969	119.429582
1487618025	32.397969	119.429582
1487618027	32.397969	119.429582
1487618029	32.397969	119.429582
1487618031	32.397969	119.429582
1487618033	32.397969	119.429582
1487618037	32.397969	119.429582
1487618039	32.397969	119.429582
1487618041	32.397969	119.429582
1487618043	32.397969	119.429582
1487618045	32.397969	119.429582
1487618051	32.397969	119.429582
1487618053	32.397969	119.429582
1487618055	32.397969	119.429582
1487618057	32.397969	119.429582
1487618059	32.397969	119.429582
1487618061	32.397969	119.429582
1487618063	32.397969	119.429582
1487618066	32.397969	119.429582
1487618068	32.397969	119.429582
1487618070	32.397969	119.429582
1487618072	32.397969	119.429582
