1487631394	31.8575	118.599641
1487631425	31.8575	118.599641
1487631439	31.857918	118.600141
1487631456	31.8575	118.599641
1487631486	31.8575	118.599641
1487631517	31.8575	118.599641
1487631529	31.857918	118.600141
1487631550	31.8575	118.599641
1487631581	31.8575	118.599641
1487631612	31.8575	118.599641
1487631644	31.8575	118.599641
1487631675	31.8575	118.599641
1487631709	31.8575	118.599641
1487631740	31.8575	118.599641
1487631753	31.857918	118.600141
1487631771	31.8575	118.599641
1487631802	31.8575	118.599641
1487631810	31.857918	118.600141
1487631829	31.857918	118.600141
1487631833	31.8575	118.599641
1487631848	31.857918	118.600141
1487631866	31.8575	118.599641
1487631871	31.857918	118.600141
1487631888	31.857918	118.600141
1487631897	31.8575	118.599641
1487631909	31.857918	118.600141
1487631928	31.8575	118.599641
1487631946	31.857918	118.600141
1487631950	31.857918	118.600141
1487631952	31.857918	118.600141
1487631954	31.857918	118.600141
1487631956	31.857918	118.600141
1487631958	31.857918	118.600141
1487631959	31.8575	118.599641
1487631960	31.857918	118.600141
1487631991	31.8575	118.599641
1487632001	31.857918	118.600141
1487632003	31.857918	118.600141
1487632057	31.857918	118.600141
1487632087	31.857918	118.600141
1487632088	31.857918	118.600141
1487632126	31.857918	118.600141
1487632134	31.857918	118.600141
1487632207	31.857918	118.600141
1487632220	31.857918	118.600141
1487632225	31.857918	118.600141
1487632227	31.857918	118.600141
1487632271	31.857918	118.600141
1487632332	31.857918	118.600141
1487632335	31.857918	118.600141
1487632359	31.857918	118.600141
1487632432	31.857918	118.600141
1487632496	31.857918	118.600141
1487632657	31.857918	118.600141
1487633231	31.857918	118.600141
1487633624	31.857918	118.600141
1487633878	31.857918	118.600141
1487633911	31.857918	118.600141
1487633943	31.857918	118.600141
1487633974	31.857918	118.600141
1487634008	31.857918	118.600141
1487634249	31.857918	118.600141
1487634560	31.8575	118.599641
1487634592	31.8575	118.599641
1487634623	31.8575	118.599641
1487634654	31.8575	118.599641
1487634685	31.8575	118.599641
1487634718	31.8575	118.599641
1487634719	31.857918	118.600141
1487634748	31.8575	118.599641
1487634753	31.857918	118.600141
1487634779	31.8575	118.599641
1487634785	31.857918	118.600141
1487634810	31.8575	118.599641
1487634816	31.857918	118.600141
1487634841	31.8575	118.599641
1487634845	31.8575	118.599641
1487634847	31.8575	118.599641
1487634849	31.8575	118.599641
1487634851	31.857918	118.600141
1487634852	31.8575	118.599641
1487634853	31.8575	118.599641
1487634855	31.8575	118.599641
1487634860	31.8575	118.599641
1487634862	31.8575	118.599641
1487634865	31.8575	118.599641
1487634867	31.8575	118.599641
1487634869	31.8575	118.599641
1487634871	31.8575	118.599641
1487634873	31.8575	118.599641
1487634874	31.8575	118.599641
1487634876	31.8575	118.599641
1487634878	31.8575	118.599641
1487634881	31.8575	118.599641
1487634883	31.8575	118.599641
1487634885	31.8575	118.599641
1487634887	31.8575	118.599641
1487634889	31.8575	118.599641
1487634891	31.8575	118.599641
1487634893	31.8575	118.599641
1487634894	31.8575	118.599641
1487634896	31.8575	118.599641
1487634898	31.8575	118.599641
1487634901	31.8575	118.599641
1487634904	31.8575	118.599641
1487634906	31.8575	118.599641
1487634908	31.8575	118.599641
1487634940	31.8575	118.599641
1487634971	31.8575	118.599641
1487635002	31.8575	118.599641
1487635033	31.8575	118.599641
1487635064	31.8575	118.599641
1487635097	31.8575	118.599641
1487635128	31.8575	118.599641
1487635158	31.857918	118.600141
1487635159	31.8575	118.599641
1487635190	31.8575	118.599641
1487635191	31.857918	118.600141
1487635221	31.8575	118.599641
1487635238	31.857918	118.600141
1487635255	31.8575	118.599641
1487635273	31.857918	118.600141
1487635286	31.8575	118.599641
1487635304	31.857918	118.600141
1487635317	31.8575	118.599641
1487635336	31.857918	118.600141
1487635348	31.8575	118.599641
1487635379	31.8575	118.599641
1487635412	31.8575	118.599641
1487635443	31.8575	118.599641
1487635474	31.8575	118.599641
1487635505	31.8575	118.599641
1487635536	31.8575	118.599641
1487638147	31.857512	118.599625
1487638178	31.857512	118.599625
1487638209	31.857512	118.599625
1487638240	31.857512	118.599625
1487638242	31.857512	118.599625
1487638244	31.857512	118.599625
1487638248	31.857512	118.599625
1487638250	31.857512	118.599625
1487638252	31.857512	118.599625
1487638254	31.857512	118.599625
1487638256	31.857512	118.599625
1487638260	31.857512	118.599625
1487638264	31.857512	118.599625
1487638268	31.857512	118.599625
1487638272	31.857512	118.599625
1487638274	31.857512	118.599625
1487638276	31.857512	118.599625
1487638284	31.857512	118.599625
1487638288	31.857512	118.599625
1487638293	31.857512	118.599625
1487638295	31.857512	118.599625
1487638298	31.857512	118.599625
1487638300	31.857512	118.599625
1487638302	31.857512	118.599625
1487638304	31.857512	118.599625
1487638308	31.857512	118.599625
1487638310	31.857512	118.599625
1487638313	31.857512	118.599625
1487638316	31.857512	118.599625
1487638319	31.857512	118.599625
1487638321	31.857512	118.599625
1487638323	31.857512	118.599625
1487638325	31.857512	118.599625
1487638327	31.857512	118.599625
1487638363	31.857512	118.599625
1487638387	31.857525	118.599533
1487638396	31.857512	118.599625
1487638420	31.857525	118.599533
1487638423	31.857525	118.599533
1487638425	31.857525	118.599533
1487638427	31.857512	118.599625
1487638427	31.857525	118.599533
1487638429	31.857525	118.599533
1487638432	31.857525	118.599533
1487638434	31.857525	118.599533
1487638437	31.857525	118.599533
1487638439	31.857525	118.599533
1487638441	31.857525	118.599533
1487638445	31.857525	118.599533
1487638458	31.857512	118.599625
1487638486	31.857525	118.599533
1487638488	31.857525	118.599533
1487638489	31.857512	118.599625
1487638489	31.857525	118.599533
1487638493	31.857525	118.599533
1487638496	31.857525	118.599533
1487638498	31.857525	118.599533
1487638502	31.857525	118.599533
1487638506	31.857525	118.599533
1487638510	31.857525	118.599533
1487638513	31.857525	118.599533
1487638515	31.857525	118.599533
1487638518	31.857525	118.599533
1487638520	31.857525	118.599533
1487638522	31.857512	118.599625
1487638523	31.857525	118.599533
1487638525	31.857525	118.599533
1487638527	31.857525	118.599533
1487638529	31.857525	118.599533
1487638533	31.857525	118.599533
1487638535	31.857525	118.599533
1487638537	31.857525	118.599533
1487638555	31.857512	118.599625
1487638588	31.857512	118.599625
1487638615	31.857525	118.599533
1487638619	31.857512	118.599625
1487638652	31.857512	118.599625
1487638667	31.857525	118.599533
1487638685	31.857512	118.599625
1487638704	31.857525	118.599533
1487638718	31.857512	118.599625
1487638749	31.857512	118.599625
1487638781	31.857512	118.599625
1487638807	31.857525	118.599533
1487638811	31.857512	118.599625
1487638842	31.857512	118.599625
1487638847	31.857525	118.599533
1487638876	31.857512	118.599625
1487638906	31.857512	118.599625
1487638938	31.857512	118.599625
1487638971	31.857512	118.599625
1487639002	31.857512	118.599625
1487639035	31.857512	118.599625
1487639066	31.857512	118.599625
1487639097	31.857512	118.599625
1487639135	31.857512	118.599625
1487639176	31.857512	118.599625
1487639281	31.857525	118.599533
1487639752	31.857525	118.599533
1487639967	31.857525	118.599533
1487641792	31.858492	118.600163
1487641843	31.858492	118.600163
1487641907	31.858492	118.600163
1487641937	31.857484	118.599537
1487641979	31.857484	118.599537
1487642016	31.857484	118.599537
1487642017	31.858492	118.600163
1487642053	31.857484	118.599537
1487642089	31.857484	118.599537
1487642123	31.857484	118.599537
1487642154	31.857484	118.599537
1487642185	31.857484	118.599537
1487642216	31.857484	118.599537
1487642222	31.858492	118.600163
1487642247	31.857484	118.599537
1487642276	31.858492	118.600163
1487642281	31.857484	118.599537
1487642289	31.858492	118.600163
1487642303	31.858492	118.600163
1487642313	31.857484	118.599537
1487642323	31.858492	118.600163
1487642341	31.858492	118.600163
1487642344	31.857484	118.599537
1487642355	31.858492	118.600163
1487642373	31.858492	118.600163
1487642375	31.857484	118.599537
1487642393	31.858492	118.600163
1487642407	31.857484	118.599537
1487642419	31.858492	118.600163
1487642438	31.858492	118.600163
1487642445	31.857484	118.599537
1487642455	31.858492	118.600163
1487642474	31.858492	118.600163
1487642478	31.857484	118.599537
1487642485	31.858492	118.600163
1487642506	31.858492	118.600163
1487642510	31.858492	118.600163
1487642511	31.857484	118.599537
1487642513	31.858492	118.600163
1487642516	31.858492	118.600163
1487642518	31.858492	118.600163
1487642520	31.858492	118.600163
1487642526	31.858492	118.600163
1487642528	31.858492	118.600163
1487642530	31.858492	118.600163
1487642534	31.858492	118.600163
1487642540	31.858492	118.600163
1487642542	31.857484	118.599537
1487642551	31.858492	118.600163
1487642553	31.858492	118.600163
1487642555	31.858492	118.600163
1487642561	31.858492	118.600163
1487642567	31.858492	118.600163
1487642569	31.858492	118.600163
1487642572	31.858492	118.600163
1487642573	31.857484	118.599537
1487642612	31.857484	118.599537
1487642632	31.858492	118.600163
1487642644	31.857484	118.599537
1487642664	31.858492	118.600163
1487642676	31.857484	118.599537
1487642695	31.858492	118.600163
1487642707	31.857484	118.599537
1487642728	31.858492	118.600163
1487642744	31.857484	118.599537
1487642762	31.858492	118.600163
1487642779	31.857484	118.599537
1487642812	31.857484	118.599537
1487642846	31.857484	118.599537
1487642849	31.857484	118.599537
1487642855	31.857484	118.599537
1487642857	31.857484	118.599537
1487642861	31.857484	118.599537
1487642863	31.857484	118.599537
1487642865	31.857484	118.599537
1487642872	31.857484	118.599537
1487642874	31.857484	118.599537
1487642876	31.857484	118.599537
1487642879	31.857484	118.599537
1487642883	31.857484	118.599537
1487642885	31.857484	118.599537
1487642887	31.857484	118.599537
1487642889	31.857484	118.599537
1487642892	31.857484	118.599537
1487642894	31.857484	118.599537
1487642896	31.857484	118.599537
1487642898	31.857484	118.599537
1487642900	31.857484	118.599537
1487642902	31.857484	118.599537
1487642905	31.857484	118.599537
1487642907	31.857484	118.599537
1487642909	31.857484	118.599537
1487642915	31.857484	118.599537
1487642917	31.857484	118.599537
1487642924	31.857484	118.599537
1487642926	31.857484	118.599537
1487642928	31.857484	118.599537
1487642935	31.857484	118.599537
1487642940	31.857484	118.599537
1487642973	31.857484	118.599537
1487643004	31.857484	118.599537
1487643328	31.858492	118.600163
1487643731	31.858492	118.600163
1487643936	31.857519	118.599686
1487643972	31.857519	118.599686
1487643982	31.857519	118.599686
1487643986	31.857519	118.599686
1487643993	31.857519	118.599686
1487643996	31.857519	118.599686
1487644001	31.857519	118.599686
1487644003	31.857519	118.599686
1487644005	31.857519	118.599686
1487644009	31.857519	118.599686
1487644011	31.857519	118.599686
1487644013	31.857519	118.599686
1487644016	31.857519	118.599686
1487644019	31.857519	118.599686
1487644021	31.857519	118.599686
1487644023	31.857519	118.599686
1487644026	31.857519	118.599686
1487644032	31.857519	118.599686
1487644034	31.857519	118.599686
1487644039	31.857519	118.599686
1487644042	31.857519	118.599686
1487644045	31.857519	118.599686
1487644047	31.857519	118.599686
1487644050	31.857519	118.599686
1487644052	31.857519	118.599686
1487644056	31.857519	118.599686
1487644060	31.857519	118.599686
1487644063	31.857519	118.599686
1487644066	31.857519	118.599686
1487644069	31.857519	118.599686
1487644071	31.857519	118.599686
1487644073	31.857519	118.599686
1487644110	31.857519	118.599686
1487644142	31.857519	118.599686
1487644174	31.857519	118.599686
1487644209	31.857519	118.599686
1487644241	31.857519	118.599686
1487644272	31.857519	118.599686
1487644308	31.857519	118.599686
1487644339	31.857519	118.599686
1487644374	31.857519	118.599686
1487644405	31.857519	118.599686
1487644436	31.857519	118.599686
1487644467	31.857519	118.599686
1487644509	31.857519	118.599686
1487644543	31.857519	118.599686
1487644574	31.857519	118.599686
1487644605	31.857519	118.599686
1487644608	31.858492	118.600163
1487644636	31.857519	118.599686
1487644677	31.857519	118.599686
1487644711	31.857519	118.599686
1487644744	31.857519	118.599686
1487644776	31.857519	118.599686
1487644809	31.857519	118.599686
1487644841	31.857519	118.599686
1487644875	31.857519	118.599686
1487644906	31.857519	118.599686
1487644942	31.857519	118.599686
1487644973	31.857519	118.599686
1487645009	31.857519	118.599686
1487645236	31.858492	118.600163
1487645270	31.858492	118.600163
1487645301	31.858492	118.600163
1487645332	31.858492	118.600163
1487645367	31.858492	118.600163
1487645404	31.858492	118.600163
1487645443	31.858492	118.600163
1487645475	31.858492	118.600163
1487645515	31.858492	118.600163
1487645551	31.858492	118.600163
1487645594	31.858492	118.600163
1487645688	31.858492	118.600163
1487645719	31.858492	118.600163
1487645750	31.858492	118.600163
1487645781	31.858492	118.600163
1487645807	31.857481	118.599685
1487645810	31.857481	118.599685
1487645817	31.857481	118.599685
1487645820	31.857481	118.599685
1487645822	31.857481	118.599685
1487645824	31.857481	118.599685
1487645830	31.857481	118.599685
1487645832	31.857481	118.599685
1487645835	31.857481	118.599685
1487645838	31.857481	118.599685
1487645841	31.857481	118.599685
1487645846	31.857481	118.599685
1487645848	31.857481	118.599685
1487645850	31.857481	118.599685
1487645853	31.857481	118.599685
