1487614316	32.38743797	120.54410131
1487614347	32.38744379	120.54409861
1487614378	32.3874457	120.54409743
1487615578	32.38983199	120.55033629
1487615610	32.39006963	120.55128643
1487615641	32.39033211	120.55227299
1487615672	32.39065092	120.55341245
1487615686	32.387501	120.543619
1487615703	32.39092581	120.55429409
1487615717	32.38761209	120.5438699
1487615721	32.38761177	120.54387002
1487615724	32.38761004	120.54387037
1487615726	32.38759737	120.54388256
1487615728	32.38758345	120.54388361
1487615730	32.38758363	120.54388364
1487615732	32.38758304	120.54388344
1487615733	32.38758324	120.54388366
1487615734	32.39092707	120.55431834
1487615737	32.3875813	120.54388359
1487615739	32.38758226	120.54388332
1487615740	32.38758157	120.54388314
1487615743	32.38758004	120.54388301
1487615745	32.38757732	120.54388228
1487615748	32.38757575	120.54388213
1487615750	32.38757297	120.54388004
1487615752	32.38757095	120.54387876
1487615754	32.38757047	120.54387902
1487615757	32.38756798	120.54387846
1487615761	32.38756973	120.54388017
1487615765	32.38756971	120.5438809
1487615766	32.39092664	120.55439532
1487615772	32.38756996	120.54388113
1487615774	32.38756968	120.54388131
1487615776	32.38756949	120.54388149
1487615779	32.38756914	120.54388171
1487615782	32.38756831	120.54388216
1487615785	32.38757008	120.54388217
1487615786	32.38756857	120.54388233
1487615788	32.38756842	120.54388243
1487615791	32.38756824	120.54388263
1487615793	32.38756856	120.54388265
1487615796	32.38756915	120.54388268
1487615797	32.39118563	120.55441434
1487615831	32.38756501	120.5438817
1487615877	32.39112231	120.55434783
1487615908	32.391128	120.55433986
1487615939	32.39112789	120.5543405
1487615971	32.3911271	120.55433898
1487615983	32.38756476	120.54388437
1487616004	32.39115849	120.55436457
1487616017	32.38754585	120.54391406
1487616035	32.39091424	120.55354778
1487616050	32.38753359	120.54392255
1487616072	32.39051182	120.55225061
1487616081	32.3875197	120.54392453
1487616108	32.39014713	120.55116571
1487616113	32.38752008	120.54392994
1487616146	32.38976162	120.54963899
1487616146	32.38752027	120.5439297
1487616177	32.38751658	120.54393161
1487616179	32.3893028	120.54820838
1487616210	32.38751653	120.54393178
1487616216	32.38878551	120.54643384
1487616248	32.38751167	120.54392663
1487616279	32.38751181	120.54392899
1487616295	32.38768471	120.54432127
1487616311	32.38751156	120.54393529
1487616340	32.38741548	120.5438185
1487616342	32.38750817	120.54393638
1487616376	32.38750807	120.5439359
1487616396	32.38741548	120.5438185
1487616398	32.38741548	120.5438185
1487616400	32.38741548	120.5438185
1487616402	32.38741548	120.5438185
1487616404	32.38741548	120.5438185
1487616406	32.38741548	120.5438185
1487616408	32.38750705	120.5439352
1487616409	32.38741548	120.5438185
1487616411	32.38741548	120.5438185
1487616415	32.38741548	120.5438185
1487616419	32.38741548	120.5438185
1487616421	32.38741548	120.5438185
1487616423	32.38741548	120.5438185
1487616427	32.38741548	120.5438185
1487616431	32.38722087	120.54398756
1487616434	32.38715047	120.54404397
1487616438	32.38705891	120.54391559
1487616440	32.38750757	120.54393823
1487616442	32.3869717	120.54387035
1487616445	32.38699921	120.54390025
1487616447	32.38705875	120.54395946
1487616449	32.38703773	120.54401415
1487616452	32.38704705	120.54400929
1487616454	32.38710078	120.54403711
1487616456	32.38714752	120.54401297
1487616459	32.38699255	120.54407924
1487616462	32.38703223	120.54416905
1487616466	32.38705641	120.54411403
1487616469	32.38721443	120.54414498
1487616471	32.38725782	120.54392522
1487616471	32.38750659	120.54393909
1487616473	32.38738393	120.54375226
1487616477	32.38739121	120.54376492
1487616479	32.38735856	120.54388578
1487616502	32.38750583	120.54393956
1487616510	32.38751399	120.54376718
1487616536	32.38750516	120.54394046
1487616541	32.38733167	120.54389728
1487616567	32.387505	120.54394309
1487616572	32.38733029	120.54389889
1487616598	32.38750497	120.54394281
1487616603	32.38732849	120.54389882
1487616630	32.38750497	120.54394281
1487616634	32.3873252	120.54390336
1487616661	32.38750514	120.54394301
1487616665	32.38732084	120.54390831
1487616694	32.38730593	120.54405229
1487616725	32.38735447	120.54406629
1487616756	32.38734914	120.54407081
1487616787	32.38734256	120.54407078
1487616818	32.38733375	120.54406824
1487618899	32.38739864	120.54374265
1487618937	32.38738818	120.54373394
1487618975	32.38740148	120.54370328
1487619019	32.38754467	120.54388642
1487619055	32.38798513	120.54526604
1487619090	32.38853001	120.54588985
1487619125	32.38889989	120.54717148
1487619178	32.38905642	120.54764237
1487619223	32.38951799	120.54940862
1487619270	32.39025994	120.55194883
1487619319	32.39049477	120.55276244
1487619359	32.39106752	120.55477336
1487619400	32.38933072	120.55599671
1487619443	32.38760059	120.55815731
1487619489	32.3874786	120.56125322
1487619535	32.38768652	120.56240677
1487619566	32.38755657	120.56250414
1487619597	32.38744025	120.56255642
1487619599	32.38744005	120.56255644
1487619601	32.38743856	120.56256127
1487619603	32.38742897	120.56255894
1487619605	32.38742151	120.56256157
1487619607	32.38742069	120.56256189
1487619609	32.38741948	120.56255944
1487619611	32.38741834	120.56255709
1487619613	32.38741829	120.56255686
1487619615	32.38741829	120.5625569
1487619617	32.38741829	120.5625569
1487619619	32.38741828	120.5625569
1487619621	32.38741822	120.56255703
1487619623	32.38741822	120.56255703
1487619625	32.38707706	120.56229545
1487619627	32.38707706	120.56229545
1487619629	32.38707706	120.56229545
1487619631	32.38707706	120.56229545
1487619633	32.38707706	120.56229545
1487619635	32.38707706	120.56229545
1487619639	32.38707706	120.56229545
1487619641	32.38707706	120.56229545
1487619644	32.38707706	120.56229545
1487619646	32.38707706	120.56229545
1487619648	32.38707706	120.56229545
1487619654	32.38707706	120.56229545
1487619656	32.38707706	120.56229545
1487619658	32.38707706	120.56229545
1487619699	32.38707706	120.56229545
1487619730	32.38707706	120.56229545
1487619808	32.38707706	120.56229545
1487619884	32.38707706	120.56229545
1487619916	32.38743322	120.56258588
1487619981	32.38748923	120.56302791
1487620012	32.38744059	120.56313745
1487620044	32.3874461	120.56311359
1487620075	32.38744666	120.56311385
1487620106	32.38754462	120.56266786
1487622972	32.387716	120.562363
1487623009	32.387716	120.562363
1487623041	32.387716	120.562363
1487623072	32.387716	120.562363
1487623073	32.387716	120.562363
1487623076	32.387716	120.562363
1487623078	32.387716	120.562363
1487623081	32.387716	120.562363
1487623083	32.387716	120.562363
1487623085	32.387716	120.562363
1487623087	32.387716	120.562363
1487623089	32.387716	120.562363
1487623091	32.387716	120.562363
1487623098	32.387716	120.562363
1487623100	32.387716	120.562363
1487623102	32.387716	120.562363
1487623104	32.387716	120.562363
1487623107	32.387716	120.562363
1487623109	32.387716	120.562363
1487623116	32.38763	120.562593
1487623118	32.38763	120.562593
1487623120	32.38763	120.562593
1487623122	32.38763	120.562593
1487623124	32.38763	120.562593
1487623127	32.38763	120.562593
1487623129	32.38763	120.562593
1487623131	32.38763	120.562593
1487623133	32.38763	120.562593
1487623135	32.38763	120.562593
1487623137	32.38763	120.562593
1487623173	32.38763	120.562593
1487623205	32.38763	120.562593
1487623236	32.38763	120.562593
1487623268	32.387716	120.562363
1487623299	32.387627	120.562586
1487623330	32.387627	120.562586
1487623361	32.387627	120.562586
1487623393	32.387627	120.562586
1487623424	32.387716	120.562363
1487623455	32.38763	120.562593
1487623486	32.38763	120.562593
1487623518	32.38763	120.562593
1487623549	32.38763	120.562593
1487623580	32.387716	120.562363
1487623612	32.387631	120.562595
1487623708	32.387631	120.562595
1487623739	32.387631	120.562595
1487623770	32.387716	120.562363
1487623801	32.387716	120.562363
1487623833	32.387716	120.562363
1487623864	32.387716	120.562363
1487623901	32.38763	120.562591
1487623939	32.38763	120.562591
1487623970	32.38763	120.562591
1487624002	32.38763	120.562591
1487626451	32.387631	120.562595
1487626508	32.387631	120.562595
1487626564	32.387631	120.562595
1487626623	32.387631	120.562595
1487626660	32.387631	120.562595
1487626728	32.387631	120.562595
1487626773	32.387631	120.562595
1487626832	32.38763	120.562593
1487626902	32.38763	120.562593
1487626992	32.38763	120.562593
1487627030	32.38763	120.562593
1487627061	32.38763	120.562593
1487627093	32.38763	120.562593
1487627131	32.38763	120.562593
1487627162	32.38763	120.562593
1487627194	32.38763	120.562593
1487627242	32.38763	120.562593
1487627326	32.38763	120.562593
1487627357	32.38763	120.562593
1487627388	32.38763	120.562593
1487627438	32.38763	120.562593
1487627469	32.38763	120.562593
1487627633	32.38763	120.562593
1487627851	32.387730265036225	120.56236624717712
1487627881	32.387730265036225	120.56236624717712
1487627928	32.387730265036225	120.56236624717712
1487627959	32.387730265036225	120.56236624717712
1487627961	32.387730265036225	120.56236624717712
1487627963	32.387730265036225	120.56236624717712
1487627965	32.387730265036225	120.56236624717712
1487627967	32.387730265036225	120.56236624717712
1487627969	32.387730265036225	120.56236624717712
1487627972	32.387730265036225	120.56236624717712
1487627974	32.387730265036225	120.56236624717712
1487627976	32.387730265036225	120.56236624717712
1487627978	32.387730265036225	120.56236624717712
1487627980	32.387730265036225	120.56236624717712
1487627982	32.387730265036225	120.56236624717712
1487627989	32.387730265036225	120.56236624717712
1487627991	32.387730265036225	120.56236624717712
1487627993	32.387730265036225	120.56236624717712
1487627995	32.387730265036225	120.56236624717712
1487627997	32.387730265036225	120.56236624717712
