1487610753	31.88528451	120.42994379
1487610784	31.88528333	120.42994299
1487610815	31.88528243	120.42994291
1487610846	31.88528215	120.42994286
1487610877	31.8852826	120.4299424
1487610909	31.88528227	120.42994205
1487610940	31.88528225	120.42994158
1487610971	31.88528218	120.42994143
1487611002	31.8852823	120.42994072
1487611004	31.88528228	120.42994069
1487611006	31.88528212	120.4299407
1487611008	31.88528213	120.4299407
1487611010	31.88528197	120.42994062
1487611012	31.88528209	120.4299406
1487611014	31.88528208	120.42994056
1487611016	31.88528213	120.42994056
1487611017	31.88528222	120.42994045
1487611019	31.88528232	120.42994043
1487611021	31.88528224	120.42994031
1487611023	31.88528228	120.42994034
1487611026	31.8852822	120.4299403
1487611028	31.88528226	120.42994031
1487611030	31.885282	120.42994032
1487611032	31.88528189	120.42994021
1487611034	31.88528183	120.42994017
1487611036	31.88528167	120.42994023
1487611038	31.88528183	120.42994014
1487611040	31.88528196	120.42994009
1487611042	31.88528199	120.4299401
1487611044	31.88528199	120.42994011
1487611046	31.88528209	120.42994004
1487611047	31.88528205	120.42993999
1487611049	31.88528201	120.42994
1487611051	31.88528198	120.4299399
1487611053	31.88528207	120.42993979
1487611055	31.88528196	120.42993977
1487611061	31.88528151	120.42993972
1487611092	31.8852805	120.42993977
1487611124	31.88527925	120.4299396
1487611155	31.88527835	120.42993965
1487611186	31.88527786	120.42993967
1487611217	31.88527706	120.4299398
1487611248	31.88527485	120.42994025
1487611279	31.88527299	120.42994056
1487611342	31.88527154	120.42994067
1487611373	31.88527117	120.42994062
1487613911	31.88520599	120.42994895
1487613945	31.88519437	120.42995462
1487613977	31.88519488	120.42995549
1487614008	31.88519654	120.42995476
1487614039	31.88519783	120.42995474
1487614071	31.8851989	120.42995414
1487614102	31.88519963	120.42995406
1487614133	31.88520169	120.4299534
1487614164	31.88520198	120.42995288
1487614195	31.88520257	120.42995206
1487614227	31.88520338	120.42995256
1487614258	31.88520458	120.42995254
1487614289	31.88520493	120.42995329
1487614320	31.88520618	120.42995402
1487614352	31.8852066	120.42995426
1487614384	31.88520601	120.4299548
1487614415	31.88520627	120.42995428
1487614446	31.88520769	120.42995271
1487614477	31.88520869	120.42995214
1487614508	31.88520912	120.42995229
1487614540	31.88520873	120.42995237
1487614571	31.88520969	120.42995127
1487614602	31.88520923	120.42995123
1487614633	31.88520804	120.42995224
1487614664	31.88520782	120.42995272
1487614696	31.88520766	120.42995323
1487614727	31.8852077	120.42995345
1487614758	31.88520792	120.42995337
1487614789	31.88520863	120.42995351
1487614821	31.88521038	120.42995369
1487617530	31.88521223	120.42994853
1487617561	31.88517634	120.4299197
1487617592	31.88517692	120.42991859
1487617623	31.88517801	120.42991847
1487617654	31.88517846	120.42991762
1487617686	31.88517854	120.42991734
1487617717	31.8851793	120.4299172
1487617748	31.8851798	120.42991743
1487617779	31.88518004	120.42991711
1487617810	31.88518085	120.42991768
1487617842	31.88518329	120.42991981
1487617873	31.88518476	120.42992066
1487617904	31.88518633	120.42992132
1487617935	31.88527984	120.42996346
1487617967	31.88527665	120.42995843
1487617998	31.88527517	120.42995787
1487618029	31.88527418	120.42995753
1487618061	31.88527258	120.42995697
1487618100	31.88527165	120.42995674
1487618131	31.88526916	120.42995666
1487618162	31.88526864	120.4299564
1487618194	31.88526722	120.429956
1487618225	31.8852665	120.42995587
