1487602232	32.126294	118.730589
1487602234	32.126294	118.730589
1487602235	32.126294	118.730589
1487602237	32.126294	118.730589
1487602238	32.126294	118.730589
1487602240	32.126294	118.730589
1487602243	32.126294	118.730589
1487602244	32.126294	118.730589
1487602246	32.126294	118.730589
1487602248	32.126294	118.730589
1487602250	32.126294	118.730589
1487602251	32.126294	118.730589
1487602253	32.126294	118.730589
1487602254	32.126294	118.730589
1487602290	32.126294	118.730589
1487602326	32.126294	118.730589
1487602356	32.126294	118.730589
1487602388	32.126294	118.730589
1487602419	32.126294	118.730589
1487602450	32.126294	118.730589
1487602485	32.126294	118.730589
1487602515	32.126294	118.730589
1487602546	32.126294	118.730589
1487602576	32.126294	118.730589
1487602607	32.126294	118.730589
1487602642	32.126294	118.730589
1487602673	32.126294	118.730589
1487602704	32.126294	118.730589
1487602734	32.126294	118.730589
1487602765	32.126294	118.730589
1487602800	32.126294	118.730589
1487602831	32.126294	118.730589
1487602863	32.126294	118.730589
1487602894	32.126294	118.730589
1487602925	32.126294	118.730589
1487605710	32.126259	118.730581
1487605747	32.126259	118.730581
1487605782	32.126259	118.730581
1487605816	32.126259	118.730581
1487605846	32.126259	118.730581
1487605894	32.126259	118.730581
1487605925	32.126259	118.730581
1487605960	32.126259	118.730581
1487606001	32.126259	118.730581
1487606039	32.126259	118.730581
1487606087	32.126259	118.730581
1487606118	32.126259	118.730581
1487606149	32.126259	118.730581
1487606182	32.126259	118.730581
1487606214	32.126259	118.730581
1487609310	32.126225	118.730549
1487609349	32.126225	118.730549
1487609382	32.126225	118.730549
1487609413	32.126225	118.730549
1487609447	32.126225	118.730549
1487609499	32.126225	118.730549
1487609532	32.126225	118.730549
1487609573	32.126225	118.730549
1487609613	32.126225	118.730549
1487609644	32.126225	118.730549
1487609696	32.126225	118.730549
1487609729	32.126225	118.730549
1487609759	32.126225	118.730549
1487609791	32.126225	118.730549
1487609822	32.126225	118.730549
1487609859	32.126225	118.730549
1487609893	32.126225	118.730549
1487609928	32.126225	118.730549
1487609963	32.126225	118.730549
1487610003	32.126225	118.730549
1487610044	32.126225	118.730549
1487610077	32.126225	118.730549
1487610110	32.126225	118.730549
1487610150	32.126225	118.730549
1487610151	32.126225	118.730549
1487610159	32.126225	118.730549
1487610161	32.126225	118.730549
1487610163	32.126225	118.730549
1487610164	32.126225	118.730549
1487610166	32.126225	118.730549
1487610169	32.126225	118.730549
1487610182	32.126225	118.730549
1487610184	32.126225	118.730549
1487610187	32.126225	118.730549
1487610189	32.126225	118.730549
1487610191	32.126225	118.730549
1487610192	32.126225	118.730549
1487610194	32.126225	118.730549
1487610195	32.126225	118.730549
1487610197	32.126225	118.730549
1487610199	32.126225	118.730549
1487610200	32.126225	118.730549
1487610202	32.126225	118.730549
1487610204	32.126225	118.730549
1487610205	32.126225	118.730549
1487610207	32.126225	118.730549
1487610208	32.126225	118.730549
1487610210	32.126225	118.730549
1487610212	32.126225	118.730549
1487610217	32.126225	118.730549
1487610221	32.126225	118.730549
1487610223	32.126225	118.730549
1487610225	32.126225	118.730549
1487610227	32.126225	118.730549
1487610263	32.126225	118.730549
1487610310	32.126225	118.730549
1487610349	32.126225	118.730549
1487610387	32.126225	118.730549
1487610418	32.126225	118.730549
1487610450	32.126225	118.730549
1487612921	32.126012	118.73276
1487612932	32.126225	118.730549
1487612954	32.126012	118.73276
1487612964	32.126225	118.730549
1487612985	32.126012	118.73276
1487612996	32.126225	118.730549
1487613016	32.126012	118.73276
1487613027	32.126225	118.730549
1487613047	32.126012	118.73276
1487613060	32.126225	118.730549
1487613078	32.126012	118.73276
1487613109	32.126012	118.73276
1487613110	32.126225	118.730549
1487613140	32.126012	118.73276
1487613143	32.126225	118.730549
1487613173	32.126012	118.73276
1487613175	32.126225	118.730549
1487613204	32.126012	118.73276
1487613205	32.126225	118.730549
1487613235	32.126012	118.73276
1487613241	32.126225	118.730549
1487613266	32.126012	118.73276
1487613285	32.126225	118.730549
1487613297	32.126012	118.73276
1487613316	32.126225	118.730549
1487613328	32.126012	118.73276
1487613349	32.126225	118.730549
1487613359	32.126012	118.73276
1487613379	32.126225	118.730549
1487613390	32.126012	118.73276
1487613416	32.126225	118.730549
1487613422	32.126012	118.73276
1487613458	32.126012	118.73276
1487613466	32.126225	118.730549
1487613491	32.126012	118.73276
1487613506	32.126225	118.730549
1487613525	32.126012	118.73276
1487613538	32.126225	118.730549
1487613565	32.126012	118.73276
1487613569	32.126225	118.730549
1487613598	32.126012	118.73276
1487613604	32.126225	118.730549
1487613630	32.127545	118.727164
1487613653	32.126225	118.730549
1487613661	32.127545	118.727164
1487613684	32.126225	118.730549
1487613692	32.127545	118.727164
1487613718	32.126225	118.730549
1487613725	32.127545	118.727164
1487613750	32.126225	118.730549
1487613763	32.127545	118.727164
1487613780	32.126225	118.730549
1487613795	32.127545	118.727164
1487613823	32.126225	118.730549
1487613827	32.127545	118.727164
1487613858	32.127545	118.727164
1487613861	32.126225	118.730549
1487613897	32.126225	118.730549
1487613928	32.126225	118.730549
1487613930	32.126225	118.730549
1487613933	32.126225	118.730549
1487613934	32.126225	118.730549
1487613946	32.126225	118.730549
1487613948	32.126225	118.730549
1487613950	32.126225	118.730549
1487613951	32.126225	118.730549
1487613953	32.126225	118.730549
1487613954	32.126225	118.730549
1487613956	32.126225	118.730549
1487613958	32.126225	118.730549
1487613959	32.126225	118.730549
1487613961	32.126225	118.730549
1487613962	32.126225	118.730549
1487613964	32.126225	118.730549
1487613966	32.126225	118.730549
1487613967	32.126225	118.730549
1487613969	32.126225	118.730549
1487613971	32.126225	118.730549
1487613973	32.126225	118.730549
1487613989	32.126225	118.730549
1487613993	32.126225	118.730549
1487613995	32.126225	118.730549
1487613996	32.126225	118.730549
1487613998	32.126225	118.730549
1487614001	32.126225	118.730549
1487614002	32.126225	118.730549
1487614009	32.126225	118.730549
1487614011	32.126225	118.730549
1487614013	32.126225	118.730549
1487614059	32.126225	118.730549
1487615548	32.12669	118.730562
1487615588	32.12669	118.730562
1487615619	32.126702	118.730734
1487615651	32.126702	118.730734
1487615696	32.126621	118.731049
1487615729	32.126764	118.729491
1487615761	32.126764	118.729491
1487615796	32.126764	118.729491
1487615843	32.126459	118.728046
1487615900	32.126362	118.727408
1487615937	32.126681	118.726336
1487615968	32.126681	118.726336
1487616005	32.123179	118.730602
1487616041	32.127277	118.726278
1487616072	32.128887	118.726388
1487616104	32.128887	118.726388
1487616154	32.129044	118.726386
1487616219	32.129044	118.726386
1487616249	32.129044	118.726386
1487616280	32.129044	118.726386
1487616374	32.129044	118.726386
1487616429	32.130807	118.73215
1487616461	32.130937	118.732485
1487616463	32.130937	118.732485
1487616464	32.130937	118.732485
1487616466	32.130937	118.732485
1487616468	32.130937	118.732485
1487616470	32.130937	118.732485
1487616471	32.130937	118.732485
1487616473	32.130937	118.732485
1487616495	32.130937	118.732485
1487616498	32.126305	118.730596
1487616499	32.130937	118.732485
1487616532	32.126305	118.730596
1487616562	32.126305	118.730596
1487616592	32.130937	118.732485
1487616595	32.126305	118.730596
1487616596	32.130937	118.732485
1487616597	32.130937	118.732485
1487616599	32.130937	118.732485
1487616601	32.130937	118.732485
1487616603	32.130937	118.732485
1487616605	32.130937	118.732485
1487616606	32.130937	118.732485
