2019-04-11 13:30:02.163720	73.4	65.0	71.6	63.0	71.6	64.0	71.6	62.0	71.6	63.0	1	0	0	1	1	0
2019-04-11 13:34:14.354755	-1	-1	71.6	72.0	71.6	73.0	71.6	68.0	71.6	71.0	0	0	0	0	0	0
2019-04-11 13:34:59.366760	-1	-1	71.6	72.0	71.6	73.0	71.6	68.0	71.6	71.0	0	0	0	0	0	1
2019-04-11 13:35:50.439702	-1	-1	71.6	72.0	71.6	72.0	71.6	68.0	71.6	71.0	0	0	0	0	0	1
2019-04-11 13:38:27.854764	-1	-1	71.6	72.0	-1	-1	71.6	68.0	-1	-1	0	0	0	0	0	1
2019-04-11 13:39:12.869223	-1	-1	71.6	72.0	71.6	72.0	71.6	68.0	71.6	71.0	0	0	0	0	0	1
2019-04-11 13:39:58.892257	-1	-1	71.6	72.0	71.6	72.0	71.6	68.0	71.6	71.0	0	0	0	0	0	1
2019-04-11 13:40:43.903903	-1	-1	71.6	72.0	71.6	72.0	71.6	68.0	-1	-1	0	0	0	0	0	1
2019-04-11 13:41:36.501937	-1	-1	71.6	72.0	71.6	72.0	71.6	68.0	71.6	71.0	0	0	0	0	0	1
2019-04-11 13:42:14.459236	73.4	69.0	71.6	72.0	73.4	72.0	71.6	68.0	71.6	71.0	0	0	0	0	0	1
2019-04-11 13:42:25.629900	73.4	76.0	71.6	71.0	73.4	73.0	71.6	68.0	71.6	72.0	0	0	0	1	0	1
2019-04-11 13:42:33.263156	73.4	71.0	71.6	72.0	73.4	72.0	-1	-1	71.6	72.0	0	0	0	1	1	1
2019-04-11 13:42:46.968007	73.4	71.0	71.6	71.0	73.4	72.0	71.6	68.0	71.6	71.0	0	0	0	1	1	1
2019-04-11 13:42:57.127994	73.4	71.0	71.6	71.0	73.4	73.0	71.6	68.0	71.6	71.0	0	0	0	1	1	1
2019-04-11 13:43:05.768790	73.4	72.0	71.6	72.0	73.4	71.0	71.6	68.0	73.4	71.0	0	0	0	0	1	1
2019-04-11 13:43:19.464921	73.4	72.0	71.6	71.0	73.4	71.0	-1	-1	73.4	71.0	1	0	0	0	1	1
2019-04-11 13:43:30.633573	73.4	72.0	71.6	72.0	73.4	71.0	71.6	68.0	73.4	71.0	1	0	0	0	1	1
2019-04-11 13:43:39.274425	73.4	72.0	71.6	71.0	73.4	71.0	-1	-1	73.4	71.0	1	0	0	0	1	1
2019-04-11 13:43:50.442831	73.4	72.0	71.6	71.0	73.4	71.0	71.6	68.0	73.4	70.0	1	0	0	0	1	1
2019-04-11 13:44:01.611824	73.4	72.0	71.6	71.0	73.4	71.0	71.6	68.0	73.4	70.0	1	0	1	0	1	1
2019-04-11 13:44:11.772264	73.4	72.0	71.6	71.0	73.4	71.0	71.6	68.0	73.4	70.0	1	0	1	0	1	0
2019-04-11 13:44:20.413056	73.4	72.0	71.6	71.0	-1	-1	71.6	67.0	73.4	70.0	1	0	1	0	1	0
2019-04-11 13:44:34.109076	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	0
2019-04-11 13:44:45.278310	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	0
2019-04-11 13:44:53.919545	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	0
2019-04-11 13:45:05.088974	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	0	0	1	0
2019-04-11 13:45:13.729665	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	0	1	1	0
2019-04-11 13:45:22.372860	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	-1	-1	1	1	0	1	1	0
2019-04-11 13:45:31.014073	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	0	1	1	0
2019-04-11 13:45:39.655505	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	0	1	1	0
2019-04-11 13:45:48.296631	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	0	1	1	0
2019-04-11 13:45:55.929192	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	0	1	1	0
2019-04-11 13:46:09.631947	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	0	1	1	0
2019-04-11 13:46:17.265378	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	71.0	1	1	0	1	1	0
2019-04-11 13:46:24.897890	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	0	1	1	1
2019-04-11 13:46:36.068994	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	0	1	1	1
2019-04-11 13:46:44.710528	73.4	72.0	71.6	71.0	73.4	72.0	71.6	67.0	73.4	70.0	1	1	1	1	1	1
2019-04-11 13:46:58.404766	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	71.6	70.0	1	0	1	1	1	1
2019-04-11 13:47:07.046042	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	1
2019-04-11 13:47:14.678995	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	1
2019-04-11 13:47:24.839618	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	0
2019-04-11 13:47:36.008661	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	0
2019-04-11 13:47:52.235919	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	71.0	1	0	1	0	1	0
2019-04-11 13:48:00.878056	73.4	72.0	-1	-1	73.4	71.0	71.6	67.0	73.4	71.0	1	0	1	0	1	0
2019-04-11 13:48:08.510578	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	1
2019-04-11 13:48:17.153132	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	1
2019-04-11 13:48:28.327625	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	1	0	1	1
2019-04-11 13:48:47.091723	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	1	0	1	1
2019-04-11 13:48:54.721188	73.4	72.0	71.6	72.0	73.4	71.0	71.6	67.0	73.4	71.0	1	1	1	0	1	1
2019-04-11 13:49:03.362840	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	1	0	0	1	1
2019-04-11 13:49:17.059710	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	0	0	1	1
2019-04-11 13:49:27.227748	73.4	72.0	71.6	71.0	73.4	72.0	71.6	67.0	73.4	70.0	1	0	0	0	1	1
2019-04-11 13:49:39.916392	73.4	80.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	1	0	0	0	1	1
2019-04-11 13:50:02.728458	73.4	70.0	71.6	72.0	73.4	73.0	71.6	67.0	73.4	70.0	1	0	0	0	1	0
2019-04-11 13:50:16.426073	73.4	69.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	71.0	1	0	1	0	1	0
2019-04-11 13:50:27.587679	73.4	78.0	71.6	71.0	73.4	72.0	71.6	67.0	73.4	70.0	0	0	1	0	1	0
2019-04-11 13:50:36.230938	73.4	71.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	0	1	1	0	1	0
2019-04-11 13:50:47.402255	73.4	76.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	0	1	0	0	1	0
2019-04-11 13:50:55.035751	73.4	71.0	71.6	71.0	73.4	71.0	-1	-1	73.4	71.0	0	1	0	0	1	1
2019-04-11 13:51:03.678806	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	0	0	0	0	1	1
2019-04-11 13:51:11.311966	73.4	72.0	71.6	71.0	73.4	71.0	71.6	67.0	73.4	70.0	0	0	0	0	1	0
