0	-460.18561991423377	865.4198722387556
1	-461.6960177657696	864.000950450096
2	-463.20641561730554	862.5820286614363
3	-464.7168134688414	861.1631068727767
4	-466.22721132037725	859.744185084117
5	-467.73760917191316	858.3252632954574
6	-469.248007023449	856.9063415067977
7	-470.7584048749849	855.4874197181381
8	-472.2688027265208	854.0684979294784
9	-473.77920057805665	852.6495761408188
10	-475.2895984295925	851.2306543521591
11	-476.7999962811284	849.8117325634995
12	-478.31039413266427	848.3928107748399
13	-479.8207919842001	846.9738889861802
14	-481.33118983573604	845.5549671975206
15	-482.8415876872719	844.1360454088609
16	-484.35198553880775	842.7171236202013
17	-485.86238339034367	841.2982018315416
18	-487.3727812418795	839.879280042882
19	-488.8831790934154	838.4603582542223
20	-490.3935769449513	837.0414364655627
21	-491.90397479648715	835.622514676903
22	-493.414372648023	834.2035928882434
23	-494.9247704995589	832.7846710995838
24	-496.4351683510948	831.3657493109241
25	-497.94556620263063	829.9468275222645
26	-499.45596405416654	828.5279057336048
27	-500.9663619057024	827.1089839449452
28	-502.47675975723826	825.6900621562855
29	-503.98715760877417	824.2711403676259
30	-505.49755546031	822.8522185789662
31	-507.9500465447231	823.2822736824307
32	-510.40253762913613	823.7123287858952
33	-512.8550287135491	824.1423838893597
34	-515.3075197979622	824.5724389928242
35	-517.7600108823752	825.0024940962887
36	-520.2125019667883	825.4325491997532
37	-522.6649930512013	825.8626043032177
38	-525.1174841356144	826.2926594066822
39	-527.5699752200275	826.7227145101467
40	-530.0224663044405	827.1527696136112
41	-532.4749573888536	827.5828247170757
42	-534.9274484732666	828.0128798205402
43	-537.3799395576797	828.4429349240047
44	-539.8324306420927	828.8729900274692
45	-542.2849217265058	829.3030451309337
46	-544.7374128109188	829.7331002343982
47	-547.1899038953319	830.1631553378627
48	-549.642394979745	830.5932104413272
49	-552.094886064158	831.0232655447917
50	-554.5473771485711	831.4533206482562
51	-556.9998682329841	831.8833757517207
52	-559.4523593173972	832.3134308551852
53	-561.9048504018102	832.7434859586497
54	-564.3573414862233	833.1735410621142
55	-566.8098325706363	833.6035961655787
56	-569.2623236550494	834.0336512690432
57	-571.7148147394624	834.4637063725077
58	-574.1673058238755	834.8937614759722
59	-576.6197969082885	835.3238165794367
60	-579.0722879927016	835.7538716829011
61	-578.5649381758815	835.9638900812414
62	-578.0575883590614	836.1739084795818
63	-577.5502385422412	836.383926877922
64	-577.0428887254212	836.5939452762623
65	-576.5355389086011	836.8039636746026
66	-576.028189091781	837.0139820729429
67	-575.5208392749608	837.2240004712833
68	-575.0134894581407	837.4340188696235
69	-574.5061396413206	837.6440372679638
70	-573.9987898245005	837.8540556663041
71	-573.4914400076804	838.0640740646444
72	-572.9840901908603	838.2740924629846
73	-572.4767403740402	838.484110861325
74	-571.9693905572201	838.6941292596653
75	-571.4620407404	838.9041476580055
76	-570.9546909235798	839.1141660563459
77	-570.4473411067597	839.3241844546861
78	-569.9399912899396	839.5342028530265
79	-569.4326414731196	839.7442212513668
80	-568.9252916562995	839.954239649707
81	-568.4179418394793	840.1642580480474
82	-567.9105920226592	840.3742764463876
83	-567.4032422058391	840.5842948447279
84	-566.895892389019	840.7943132430682
85	-566.3885425721988	841.0043316414085
86	-565.8811927553787	841.2143500397489
87	-565.3738429385587	841.4243684380891
88	-564.8664931217386	841.6343868364294
89	-564.3591433049185	841.8444052347697
90	-563.8517934880983	842.05442363311
91	-563.8885448751804	841.6829951274767
92	-563.9252962622625	841.3115666218436
93	-563.9620476493446	840.9401381162103
94	-563.9987990364267	840.5687096105771
95	-564.0355504235088	840.1972811049438
96	-564.0723018105908	839.8258525993106
97	-564.1090531976729	839.4544240936774
98	-564.145804584755	839.0829955880441
99	-564.182555971837	838.711567082411
100	-564.2193073589192	838.3401385767777
101	-564.2560587460013	837.9687100711444
102	-564.2928101330833	837.5972815655113
103	-564.3295615201654	837.225853059878
104	-564.3663129072474	836.8544245542448
105	-564.4030642943296	836.4829960486115
106	-564.4398156814117	836.1115675429783
107	-564.4765670684938	835.7401390373451
108	-564.5133184555758	835.3687105317118
109	-564.5500698426579	834.9972820260787
110	-564.5868212297399	834.6258535204454
111	-564.623572616822	834.2544250148121
112	-564.6603240039042	833.882996509179
113	-564.6970753909862	833.5115680035457
114	-564.7338267780683	833.1401394979125
115	-564.7705781651504	832.7687109922792
116	-564.8073295522324	832.397282486646
117	-564.8440809393146	832.0258539810128
118	-564.8808323263967	831.6544254753795
119	-564.9175837134787	831.2829969697464
120	-564.9543351005608	830.9115684641131
121	-565.4539167564145	830.5653726267569
122	-565.9534984122682	830.2191767894008
123	-566.453080068122	829.8729809520446
124	-566.9526617239757	829.5267851146884
125	-567.4522433798295	829.1805892773323
126	-567.9518250356832	828.8343934399761
127	-568.4514066915369	828.48819760262
128	-568.9509883473906	828.1420017652638
129	-569.4505700032444	827.7958059279076
130	-569.9501516590981	827.4496100905515
131	-570.4497333149518	827.1034142531953
132	-570.9493149708055	826.7572184158391
133	-571.4488966266592	826.411022578483
134	-571.948478282513	826.0648267411268
135	-572.4480599383667	825.7186309037706
136	-572.9476415942205	825.3724350664145
137	-573.4472232500742	825.0262392290583
138	-573.9468049059279	824.6800433917022
139	-574.4463865617817	824.333847554346
140	-574.9459682176354	823.9876517169898
141	-575.4455498734891	823.6414558796337
142	-575.9451315293428	823.2952600422775
143	-576.4447131851965	822.9490642049213
144	-576.9442948410502	822.6028683675652
145	-577.4438764969041	822.256672530209
146	-577.9434581527578	821.9104766928529
147	-578.4430398086115	821.5642808554967
148	-578.9426214644652	821.2180850181405
149	-579.4422031203189	820.8718891807844
150	-579.9417847761727	820.5256933434282
151	-580.0353069029596	819.976528585187
152	-580.1288290297465	819.4273638269458
153	-580.2223511565335	818.8781990687045
154	-580.3158732833205	818.3290343104633
155	-580.4093954101073	817.7798695522221
156	-580.5029175368943	817.2307047939809
157	-580.5964396636812	816.6815400357397
158	-580.6899617904681	816.1323752774983
159	-580.7834839172551	815.5832105192571
160	-580.877006044042	815.0340457610159
161	-580.970528170829	814.4848810027747
162	-581.064050297616	813.9357162445335
163	-581.1575724244028	813.3865514862922
164	-581.2510945511898	812.837386728051
165	-581.3446166779768	812.2882219698098
166	-581.4381388047636	811.7390572115686
167	-581.5316609315506	811.1898924533274
168	-581.6251830583375	810.6407276950861
169	-581.7187051851245	810.0915629368449
170	-581.8122273119114	809.5423981786037
171	-581.9057494386983	808.9932334203625
172	-581.9992715654853	808.4440686621213
173	-582.0927936922723	807.8949039038799
174	-582.1863158190591	807.3457391456387
175	-582.2798379458461	806.7965743873975
176	-582.373360072633	806.2474096291563
177	-582.46688219942	805.6982448709151
178	-582.5604043262069	805.1490801126738
179	-582.6539264529938	804.5999153544326
180	-582.7474485797808	804.0507505961914
181	-582.3533408677665	804.3386911855756
182	-581.9592331557523	804.6266317749597
183	-581.565125443738	804.9145723643439
184	-581.1710177317237	805.202512953728
185	-580.7769100197095	805.4904535431123
186	-580.3828023076952	805.7783941324964
187	-579.988694595681	806.0663347218806
188	-579.5945868836667	806.3542753112647
189	-579.2004791716524	806.6422159006489
190	-578.8063714596382	806.930156490033
191	-578.4122637476239	807.2180970794172
192	-578.0181560356096	807.5060376688014
193	-577.6240483235954	807.7939782581856
194	-577.2299406115811	808.0819188475697
195	-576.8358328995669	808.3698594369539
196	-576.4417251875527	808.6578000263381
197	-576.0476174755385	808.9457406157222
198	-575.6535097635242	809.2336812051064
199	-575.2594020515099	809.5216217944906
200	-574.8652943394957	809.8095623838748
201	-574.4711866274814	810.0975029732589
202	-574.0770789154672	810.3854435626431
203	-573.6829712034529	810.6733841520272
204	-573.2888634914386	810.9613247414114
205	-572.8947557794244	811.2492653307955
206	-572.5006480674101	811.5372059201798
207	-572.1065403553959	811.8251465095639
208	-571.7124326433816	812.1130870989481
209	-571.3183249313673	812.4010276883322
210	-570.9242172193531	812.6889682777164
211	-571.3649366203819	812.46781820423
212	-571.8056560214106	812.2466681307436
213	-572.2463754224394	812.0255180572572
214	-572.6870948234683	811.8043679837707
215	-573.1278142244971	811.5832179102842
216	-573.5685336255259	811.3620678367979
217	-574.0092530265547	811.1409177633114
218	-574.4499724275835	810.919767689825
219	-574.8906918286123	810.6986176163387
220	-575.331411229641	810.4774675428522
221	-575.7721306306698	810.2563174693657
222	-576.2128500316987	810.0351673958794
223	-576.6535694327275	809.8140173223929
224	-577.0942888337563	809.5928672489065
225	-577.5350082347851	809.3717171754201
226	-577.9757276358139	809.1505671019337
227	-578.4164470368427	808.9294170284472
228	-578.8571664378715	808.7082669549608
229	-579.2978858389004	808.4871168814744
230	-579.7386052399291	808.265966807988
231	-580.1793246409579	808.0448167345015
232	-580.6200440419867	807.8236666610152
233	-581.0607634430155	807.6025165875287
234	-581.5014828440443	807.3813665140423
235	-581.9422022450731	807.1602164405558
236	-582.3829216461019	806.9390663670695
237	-582.8236410471308	806.717916293583
238	-583.2643604481596	806.4967662200966
239	-583.7050798491883	806.2756161466102
240	-584.1457992502171	806.0544660731238
241	-584.942679755876	806.4618866747765
242	-585.739560261535	806.8693072764293
243	-586.5364407671939	807.2767278780819
244	-587.3333212728528	807.6841484797346
245	-588.1302017785117	808.0915690813874
246	-588.9270822841708	808.4989896830401
247	-589.7239627898297	808.9064102846928
248	-590.5208432954886	809.3138308863455
249	-591.3177238011475	809.7212514879983
250	-592.1146043068064	810.128672089651
251	-592.9114848124653	810.5360926913037
252	-593.7083653181243	810.9435132929565
253	-594.5052458237832	811.3509338946092
254	-595.3021263294421	811.7583544962619
255	-596.0990068351011	812.1657750979145
256	-596.89588734076	812.5731956995673
257	-597.692767846419	812.98061630122
258	-598.4896483520779	813.3880369028727
259	-599.2865288577368	813.7954575045255
260	-600.0834093633957	814.2028781061782
261	-600.8802898690546	814.6102987078309
262	-601.6771703747136	815.0177193094837
263	-602.4740508803725	815.4251399111364
264	-603.2709313860314	815.8325605127891
265	-604.0678118916903	816.2399811144419
266	-604.8646923973494	816.6474017160946
267	-605.6615729030083	817.0548223177473
268	-606.4584534086672	817.4622429194
269	-607.2553339143261	817.8696635210528
270	-608.052214419985	818.2770841227054
271	-608.2398564091259	818.0934108985439
272	-608.4274983982666	817.9097376743823
273	-608.6151403874075	817.7260644502206
274	-608.8027823765482	817.5423912260591
275	-608.990424365689	817.3587180018975
276	-609.1780663548298	817.1750447777359
277	-609.3657083439706	816.9913715535744
278	-609.5533503331113	816.8076983294127
279	-609.7409923222522	816.6240251052511
280	-609.9286343113929	816.4403518810896
